103.148.45.126;2129;2129
103.148.79.73;624;624
103.149.55.50;490;490
103.150.218.248;0;0
103.150.74.6;2886;2886
103.151.226.2;2864;2864
103.151.226.4;1524;1502
103.151.74.135;5614;5614
103.152.157.114;27;27
103.152.178.23;2862;2862
103.152.206.9;2861;2861
103.15.240.248;575;448
103.15.241.98;2900;2900
103.153.154.225;5333;5333
103.153.155.202;4965;4965
103.153.239.33;2836;2836
103.153.239.47;2533;2533
103.153.246.212;230;230
103.154.170.5;546;525
103.154.178.30;2721;2721
103.154.2.22;3484;3484
103.154.74.129;2009;2009
103.154.84.210;2128;2128
103.154.84.81;377;377
103.155.156.66;4102;4102
103.155.71.184;2844;2844
103.155.91.132;2453;2453
103.156.201.22;1471;1471
103.157.25.33;1772;1772
103.157.79.82;34;34
103.158.235.255;724;724
103.158.27.85;0;0
103.158.58.2;1093;1093
103.158.97.238;2904;2904
103.159.78.255;2515;2515
103.160.138.40;2905;2905
103.160.150.31;2443;2443
103.160.56.13;1951;1951
103.160.57.13;0;0
103.161.109.241;306;306
103.162.205.157;0;0
103.162.221.246;0;0
103.162.60.172;2901;2901
103.162.71.82;2926;2926
103.163.102.102;11;11
103.164.174.84;30;30
103.164.175.2;2611;2611
103.165.184.161;0;0
103.165.80.80;2849;2849
103.166.250.71;36;36
103.166.96.135;2842;2842
103.167.140.5;2823;2823
103.167.15.28;1848;1848
103.167.163.163;49;49
103.16.73.30;0;0
103.168.130.194;40;40
103.168.250.226;844;844
103.168.44.167;24;24
103.169.148.19;2535;2535
103.169.148.1;5755;5755
103.169.18.218;0;0
103.169.187.27;2864;2864
103.169.189.155;0;0
103.169.198.23;2908;2908
103.169.227.253;0;0
103.169.41.151;1659;1659
103.169.41.248;2317;2317
103.170.1.18;1643;1643
103.170.22.121;1059;941
103.171.182.106;2190;2190
103.171.182.250;2045;2045
103.171.188.1;936;818
103.171.241.29;502;470
103.172.0.110;1591;1591
103.172.1.234;2904;2904
103.17.21.75;2855;2855
103.172.96.49;1675;1675
103.173.139.191;2898;2898
103.173.175.171;1934;1934
103.173.230.226;2892;2892
103.174.175.210;37;37
103.176.189.0;2870;2870
103.176.212.58;1054;1054
103.177.190.170;525;497
103.177.219.6;1694;1694
103.177.246.140;1307;834
103.177.255.148;1927;1927
103.178.86.14;0;0
103.178.86.46;2782;2744
103.179.89.2;2355;2355
103.180.113.114;2815;2815
103.180.118.129;2076;2076
103.180.118.161;2683;2683
103.180.119.162;2221;2221
103.180.119.2;2857;2857
103.180.119.66;2382;2382
103.180.203.23;5332;5332
103.182.151.105;0;0
103.182.49.19;1357;1357
103.183.230.18;0;0
103.183.92.1;1895;1881
103.183.94.81;2891;2891
103.184.180.20;1053;1032
103.184.53.53;1513;1496
103.185.111.2;690;690
103.186.177.1;211;211
103.186.88.2;4726;4726
103.186.90.149;2877;2877
103.187.199.14;5002;5002
103.18.79.6;2884;2884
103.188.252.29;0;0
103.188.39.138;216;216
103.190.134.128;2903;2903
103.190.134.142;2860;2860
103.190.134.185;611;611
103.190.171.119;0;0
103.190.171.51;2895;2895
103.190.224.234;2907;2907
103.190.63.245;2886;2886
103.190.76.182;131;131
103.191.216.5;1754;1754
103.191.94.35;5801;5801
103.191.94.60;5793;5793
103.19.209.2;1320;1320
103.194.172.162;1629;1629
103.194.88.162;863;839
103.195.36.162;2750;2750
103.196.40.230;200;200
103.197.25.218;0;0
103.20.108.227;2880;2880
103.201.25.124;82;64
103.206.205.253;445;445
103.206.72.4;0;0
103.206.83.64;455;455
103.207.87.54;2497;2497
103.207.99.215;0;0
103.207.99.242;0;0
103.209.184.82;888;888
103.210.8.66;1656;1621
103.211.208.223;2872;2872
103.211.211.8;622;617
103.211.4.98;2889;2889
103.21.162.3;1782;1782
103.212.236.226;1537;1508
103.214.102.118;4687;4687
103.214.235.246;1250;1250
103.215.187.22;2870;2870
103.215.207.90;237;237
103.215.242.85;965;965
103.221.78.66;1416;1416
103.224.38.26;30;30
103.226.27.211;2827;2827
103.227.240.129;0;0
103.227.251.206;455;455
103.227.251.238;1319;1319
103.229.165.74;2906;2906
103.22.98.46;2901;2901
103.230.124.220;1809;1809
103.23.200.38;2862;2862
103.23.202.26;2854;2854
103.23.224.164;148;148
103.233.204.58;32;32
103.234.142.2;2308;2308
103.234.254.146;2235;2235
103.235.152.253;1605;1605
103.235.152.5;706;701
103.235.66.6;2907;2907
103.236.188.27;642;642
103.236.189.2;599;599
103.240.184.1;1509;1509
103.24.179.79;2849;2849
103.242.219.251;1591;1591
103.243.209.73;221;221
103.245.8.3;180;180
103.246.116.6;2339;2339
103.247.14.206;2809;2809
103.247.216.77;752;745
103.248.196.136;0;0
103.248.199.57;2913;2913
103.249.18.101;468;468
103.25.192.57;1226;1226
103.25.203.58;94;94
103.252.240.74;1493;1493
103.254.174.194;1906;1256
103.255.146.202;20;20
103.28.227.130;0;0
103.30.180.10;0;0
103.31.134.22;1815;1815
103.3.40.250;640;604
103.35.111.186;2889;2889
103.36.11.98;2904;2904
103.37.63.132;2833;2833
103.38.100.233;2115;2115
103.38.183.150;722;722
103.4.134.10;982;982
103.43.128.62;420;420
103.46.10.103;2878;2878
103.49.201.129;0;0
103.49.228.2;681;681
103.50.215.236;397;397
103.52.111.13;2899;2899
103.52.16.98;43;43
103.53.184.2;736;736
103.53.192.53;0;0
103.53.193.18;0;0
103.53.26.2;0;0
103.53.27.1;0;0
103.53.77.253;2902;2902
103.55.30.246;953;953
103.56.44.234;2844;2844
103.57.143.234;970;970
103.57.8.21;0;0
103.58.163.34;438;438
103.60.188.0;0;0
103.60.248.209;2847;2847
103.60.89.10;940;0
103.61.116.126;2893;2893
103.61.240.174;1210;1210
103.63.104.154;2737;2737
103.68.140.62;851;851
103.68.232.6;59;49
103.73.75.144;2107;2107
103.76.104.70;2884;2884
103.76.109.3;0;0
103.76.20.26;2289;2289
103.76.23.34;412;412
103.77.77.1;1533;1533
103.78.159.246;326;326
103.79.90.132;0;0
103.79.90.135;0;0
103.79.90.136;0;0
103.80.230.81;5784;5784
103.80.80.172;2909;2909
103.81.133.86;449;449
103.83.91.181;0;0
103.84.255.226;2426;2426
103.85.159.33;1624;1563
103.85.58.17;2632;2632
103.86.103.94;44;44
103.87.184.239;2020;1977
103.87.89.19;2665;2665
103.88.147.132;42;42
103.88.170.233;2230;2230
103.88.237.218;1202;1202
103.88.88.88;3;3
103.88.88.99;0;0
103.90.66.253;1361;1361
103.90.67.254;46;46
103.90.78.176;2844;2844
103.90.78.179;2841;2841
103.90.78.191;2803;2803
103.90.78.199;2845;2845
103.90.78.200;2761;2761
103.91.129.181;1761;1761
103.91.231.225;1888;1888
103.9.124.246;2894;2894
103.93.236.89;2910;2910
103.94.219.41;1746;1746
103.95.148.6;48;48
103.95.150.22;169;169
103.95.40.233;1047;990
103.95.40.253;927;927
103.95.43.60;2897;2897
103.96.145.253;0;0
104.145.104.196;1643;883
104.145.104.210;1850;1031
104.145.104.94;1982;1982
104.152.4.1;0;0
104.160.227.1;2930;2930
104.160.233.65;1830;1621
104.181.148.217;2141;2141
104.203.168.80;2693;2693
104.203.183.151;44;44
104.203.225.68;46;46
104.203.39.67;954;717
104.219.136.43;2429;2429
104.219.136.45;1549;1549
104.219.136.46;2918;2918
104.219.86.10;972;711
104.219.86.45;858;0
104.219.86.66;0;0
104.219.86.82;473;440
104.219.86.99;1465;1313
104.221.102.188;19;19
104.221.103.193;19;19
104.221.103.236;19;19
104.221.104.30;18;18
104.221.112.154;19;19
104.221.112.31;19;19
104.221.113.6;19;19
104.221.116.11;19;19
104.221.119.239;19;19
104.221.121.169;19;19
104.221.121.222;19;19
104.221.123.158;19;19
104.221.124.231;19;19
104.221.126.55;19;19
104.221.14.116;19;19
104.221.14.122;19;19
104.221.14.185;19;19
104.221.14.58;19;19
104.221.21.146;19;19
104.221.2.178;19;19
104.221.22.194;19;19
104.221.23.215;9;9
104.221.23.63;19;19
104.221.27.179;19;19
104.221.27.250;19;19
104.221.27.8;19;19
104.221.30.231;19;19
104.221.3.107;19;19
104.221.3.178;19;19
104.221.31.78;19;19
104.221.3.237;19;19
104.221.35.126;19;19
104.221.35.160;19;19
104.221.38.13;19;19
104.221.40.100;19;19
104.221.4.208;19;19
104.221.4.209;19;19
104.221.4.225;19;19
104.221.43.114;19;19
104.221.43.121;19;19
104.221.43.172;19;19
104.221.43.175;19;19
104.221.44.159;19;19
104.221.4.7;19;19
104.221.49.228;19;19
104.221.51.135;19;19
104.221.51.160;19;19
104.221.5.195;19;19
104.221.5.240;19;19
104.221.53.244;19;19
104.221.53.89;19;19
104.221.56.158;19;19
104.221.57.42;19;19
104.221.58.6;19;19
104.221.5.90;19;19
104.221.5.92;19;19
104.221.60.127;19;19
104.221.60.166;19;19
104.221.60.185;19;19
104.221.60.93;19;19
104.221.61.7;19;19
104.221.62.159;19;19
104.221.65.13;19;19
104.221.65.151;18;18
104.221.65.188;9;9
104.221.65.214;19;19
104.221.66.31;19;19
104.221.66.74;19;19
104.221.70.6;19;19
104.221.71.213;19;19
104.221.72.219;19;19
104.221.72.254;19;19
104.221.73.10;19;19
104.221.74.228;18;18
104.221.75.35;19;19
104.221.75.62;19;19
104.221.77.131;19;19
104.221.79.172;19;19
104.221.79.243;19;19
104.221.82.205;19;19
104.221.84.238;18;18
104.221.85.228;19;19
104.221.85.22;19;19
104.221.90.11;19;19
104.237.150.252;0;0
104.237.152.124;0;0
104.245.111.168;1619;1578
104.245.2.1;963;963
104.37.102.114;94;39
104.37.102.122;92;40
104.37.232.173;2584;2584
104.50.193.45;929;568
104.52.37.83;1638;1631
105.154.96.251;0;0
105.155.226.129;0;0
105.155.64.255;0;0
105.156.16.8;0;0
105.157.192.235;0;0
105.159.210.188;0;0
105.159.30.47;0;0
105.187.231.161;2716;2716
105.187.231.253;2898;2898
105.224.10.241;0;0
105.242.105.58;0;0
105.27.116.226;1541;1523
105.27.125.206;24;24
105.27.176.178;1855;1767
105.27.205.162;1769;1769
105.96.80.251;0;0
106.105.135.36;147;51
106.105.139.135;275;42
106.105.139.197;174;25
106.105.140.111;261;39
106.105.140.143;85;15
106.105.140.15;259;41
106.105.140.69;173;27
106.105.144.176;87;12
106.105.144.201;86;13
106.105.144.35;173;25
106.105.144.70;258;41
106.105.146.159;70;0
106.105.146.250;149;40
106.105.146.28;86;13
106.105.150.136;326;48
106.105.150.55;143;14
106.105.152.13;43;43
106.105.152.200;174;26
106.105.152.229;114;28
106.105.152.75;212;38
106.105.153.103;120;26
106.105.153.145;289;52
106.105.153.213;91;17
106.105.153.253;488;470
106.105.154.110;4;4
106.105.154.231;172;28
106.105.154.27;251;40
106.105.155.74;928;462
106.105.155.99;159;29
106.105.157.168;18;18
106.105.157.75;110;31
106.35.58.207;1120;969
106.39.103.2;2851;2851
106.51.99.210;0;0
107.1.70.66;29;29
107.171.129.122;19;19
107.171.131.13;19;19
107.171.132.115;19;19
107.171.136.193;19;19
107.171.139.18;19;19
107.171.139.203;19;19
107.171.139.29;19;19
107.171.140.189;19;19
107.171.140.42;19;19
107.171.140.57;19;19
107.171.141.173;19;19
107.171.142.237;19;19
107.171.144.92;19;19
107.171.150.64;19;19
107.171.151.165;19;19
107.171.153.129;19;19
107.171.153.188;19;19
107.171.153.96;19;19
107.171.154.245;19;19
107.171.156.53;19;19
107.171.156.6;19;19
107.171.157.122;19;19
107.171.157.50;19;19
107.171.158.150;18;18
107.171.158.187;19;19
107.171.159.146;18;18
107.171.163.147;19;19
107.171.176.237;19;19
107.171.180.111;19;19
107.171.189.27;19;19
107.171.189.65;19;19
107.171.197.199;19;19
107.171.199.149;19;19
107.171.199.5;19;19
107.171.202.140;19;19
107.171.206.217;19;19
107.171.208.78;19;19
107.171.209.225;18;18
107.171.209.58;19;19
107.171.210.52;19;19
107.171.215.220;19;19
107.171.216.124;19;19
107.171.216.15;19;19
107.171.216.203;19;19
107.171.216.246;19;19
107.171.219.96;19;19
107.171.224.189;19;19
107.171.225.16;19;19
107.171.225.54;18;18
107.171.242.178;19;19
107.171.246.70;19;19
107.171.247.122;19;19
107.171.254.160;19;19
107.171.254.64;19;19
107.1.93.10;29;29
107.211.205.253;2551;2551
107.3.224.99;2730;2730
108.160.52.75;1788;1782
108.161.12.246;1217;1217
108.161.15.254;693;693
108.178.223.218;1590;1590
108.253.132.129;0;0
109.163.159.48;0;0
109.168.10.159;0;0
109.168.10.197;0;0
109.168.31.13;2631;2631
109.168.33.151;0;0
109.168.39.156;0;0
109.168.41.235;1505;1190
109.168.45.48;0;0
109.168.51.152;2966;2966
109.168.5.150;0;0
109.168.57.153;0;0
109.168.5.73;1671;1671
109.168.59.50;0;0
109.168.65.209;0;0
109.168.67.47;2959;2959
109.168.7.140;0;0
109.168.75.161;0;0
109.168.75.186;0;0
109.168.79.81;2953;2953
109.168.81.123;0;0
109.168.87.89;0;0
109.168.89.83;0;0
109.168.9.3;0;0
109.190.175.148;10;10
109.190.197.238;10;10
109.190.198.12;674;531
109.190.250.246;0;0
109.190.75.239;716;573
109.195.142.59;0;0
109.200.131.30;439;414
109.205.241.253;1094;1028
109.205.241.254;2832;2832
109.226.118.171;0;0
109.228.160.49;0;0
109.234.159.106;2964;2964
109.236.169.65;2981;2981
109.236.212.146;1028;636
109.236.212.45;941;428
109.237.26.87;0;0
109.245.239.129;409;409
109.70.200.130;993;870
109.70.207.1;2481;2481
109.74.49.141;0;0
109.74.49.251;2984;2984
109.92.131.202;2976;2976
109.92.133.58;1067;1000
109.92.231.94;10;10
109.92.246.198;666;666
109.92.246.210;2945;2945
109.95.19.247;411;391
109.99.149.30;2968;2968
11.0.0.1;0;0
110.136.175.100;1221;1218
110.136.8.247;1310;1310
110.138.117.199;2747;2747
110.138.134.222;2900;2900
110.138.192.43;0;0
110.142.128.50;0;0
110.142.174.173;1573;1347
110.145.234.118;1422;357
110.164.188.25;1909;1909
110.164.194.254;2756;2756
110.232.64.155;2906;2906
110.232.78.225;2894;2894
110.232.81.2;2905;2905
110.232.87.25;546;502
110.50.110.241;1016;978
110.5.76.162;236;236
110.78.153.9;28;28
110.80.33.123;2125;2125
110.93.15.42;1629;1629
111.10.222.105;1126;1028
111.108.209.68;2867;2867
111.108.212.177;2875;2875
111.197.59.153;0;0
111.198.123.137;796;751
111.198.123.138;2090;2090
111.198.123.139;2833;2833
111.198.123.140;1499;1499
111.198.123.141;2783;2783
111.198.123.142;2123;2123
111.203.153.73;2773;2773
111.204.168.201;145;145
111.204.194.128;2638;2638
111.204.194.131;2809;2809
111.204.194.133;2809;2809
111.204.194.136;2019;2019
111.204.194.138;2813;2813
111.216.120.138;2826;2826
111.2.191.64;4;4
111.2.191.65;14;14
111.2.191.66;4;4
111.2.191.67;4;4
111.2.191.68;20;20
111.2.191.69;5;5
111.2.191.70;30;30
111.2.191.71;7;7
111.2.191.72;7;7
111.2.191.73;9;9
111.2.191.75;2540;2540
111.2.191.76;26;26
111.2.191.77;32;32
111.2.191.78;0;0
111.2.191.79;4;4
111.237.120.74;2864;2864
111.248.78.14;770;727
111.254.153.123;173;173
111.35.5.156;183;183
111.53.38.3;0;0
111.59.95.132;0;0
111.62.81.66;2808;2808
111.68.120.162;0;0
111.68.124.150;11;11
111.76.73.23;0;0
1.119.129.16;185;185
111.92.161.177;2004;2004
111.92.161.98;1867;1867
111.93.166.98;1498;1368
11.206.21.160;0;0
112.13.110.224;4;4
112.13.110.225;2329;2329
112.13.110.228;4;4
112.13.110.229;4;4
112.13.110.231;2719;2719
112.13.110.233;4;4
112.13.110.235;4;4
112.13.110.236;4;4
112.13.110.237;0;0
112.13.110.238;4;4
112.13.110.239;0;0
112.13.110.241;4;4
112.13.110.242;0;0
112.13.110.243;4;4
112.13.110.244;4;4
112.13.110.245;0;0
112.13.110.246;0;0
112.13.110.247;0;0
112.13.110.250;4;4
112.13.110.251;0;0
112.13.110.252;4;4
112.198.128.152;2890;2890
112.198.34.58;18;18
112.219.211.138;2849;2849
112.219.236.99;1429;1427
112.221.68.218;440;440
112.2.223.158;0;0
112.64.94.169;84;62
112.65.205.232;82;65
112.65.35.94;81;64
112.66.64.225;2683;2683
112.78.34.252;2751;2751
112.90.82.54;2834;2834
113.106.166.188;0;0
113.106.62.17;0;0
113.106.62.21;0;0
113.108.147.133;2743;2743
113.108.147.134;2554;2554
113.124.158.202;3;3
113.160.148.171;0;0
113.161.65.221;2021;2021
113.161.75.72;1494;1295
113.167.16.247;0;0
113.168.180.148;2689;2689
113.169.125.252;1210;1001
113.169.65.210;1181;1156
113.170.245.18;681;681
113.175.218.12;1873;1873
113.179.134.79;2616;2616
113.179.140.2;2738;2738
113.179.174.71;2814;2814
113.179.48.148;2715;2715
113.179.56.130;2642;2642
113.181.126.110;1629;1629
113.181.37.165;28;28
113.182.44.156;0;0
113.183.129.183;2874;2874
113.186.166.192;1795;1795
113.189.194.85;2757;2757
113.190.135.239;2880;2880
113.190.139.3;1422;1411
113.190.224.162;2551;2551
113.212.109.3;85;59
113.212.109.4;86;59
113.212.112.14;2872;2872
113.212.112.3;2909;2909
113.212.123.64;0;0
113.249.6.7;1120;1120
113.53.242.210;2914;2914
113.57.8.241;2826;2826
113.59.232.234;790;790
113.66.124.203;2889;2889
113.90.244.220;77;57
113.96.44.4;2628;2628
113.98.101.220;2611;2611
113.98.123.162;315;218
113.98.123.163;316;217
114.110.23.154;1338;1338
114.130.70.169;1444;1444
114.141.56.78;2892;2892
114.142.222.179;2840;2840
114.142.222.17;1606;1606
114.142.222.18;1601;1601
114.142.222.90;2837;2837
114.142.223.124;2863;2863
114.142.223.143;2848;2848
114.156.14.46;662;662
114.160.54.182;62;61
114.160.64.201;216;216
114.160.67.113;2;2
114.160.72.217;262;205
114.164.234.107;2860;2860
114.164.234.216;8;8
114.179.13.49;2769;2769
114.179.47.49;245;245
114.199.123.1;1528;1528
114.23.241.63;1786;1786
114.245.149.115;546;540
114.251.141.225;49;49
114.254.111.74;1386;1386
114.254.154.254;320;320
114.255.68.163;244;244
114.255.68.168;247;247
114.255.68.175;199;199
114.255.68.176;257;188
114.255.68.178;256;184
114.255.68.182;240;240
114.255.68.183;245;245
114.255.68.184;166;166
114.255.68.187;247;247
114.36.85.33;0;0
114.40.157.228;0;0
114.4.245.218;349;349
114.5.182.210;5;5
114.6.72.58;304;304
114.67.62.201;2890;2890
114.69.225.10;0;0
114.7.120.14;44;44
114.7.126.82;0;0
114.7.9.130;0;0
114.9.25.134;1344;1344
114.9.27.62;0;0
115.124.64.46;2885;2885
115.124.77.194;850;850
115.127.34.201;459;459
115.129.176.36;0;0
115.179.102.102;49;49
115.179.102.169;199;199
115.246.104.6;0;0
115.246.94.66;2918;2918
115.70.238.238;1509;1509
115.75.39.195;2818;2818
115.90.142.34;836;804
1.160.161.14;0;0
116.0.4.238;2866;2866
116.0.54.73;0;0
116.104.69.125;0;0
116.108.187.137;0;0
1.161.158.173;0;0
1.161.196.163;0;0
116.12.46.42;2897;2897
116.193.124.210;47;47
116.206.188.150;1724;1724
116.226.176.40;85;60
116.227.107.185;2477;2477
116.237.14.203;50;50
116.254.113.94;4961;4961
116.254.113.98;5073;5073
116.58.166.137;217;217
116.58.169.121;81;27
116.6.57.35;342;219
116.6.77.18;2375;2375
116.71.51.152;0;0
116.91.110.105;627;627
116.91.115.249;88;68
117.102.197.213;178;178
117.102.230.134;825;817
117.132.159.91;2824;2824
117.133.143.138;2667;2667
117.169.12.199;389;251
117.186.237.78;11;11
117.20.122.117;2839;2839
117.20.122.57;1911;1911
1.172.141.9;0;0
117.244.134.10;0;0
117.30.114.147;2590;2590
117.54.11.204;1408;1408
117.54.184.9;970;970
117.54.186.6;425;425
117.54.187.86;2884;2884
117.54.188.250;1625;1625
117.54.189.90;40;40
117.54.200.82;39;39
117.54.244.142;40;40
117.54.245.114;42;42
1.175.4.76;2846;2846
117.54.9.129;1004;971
1.179.138.89;2686;2686
1.179.143.94;2851;2851
1.179.147.241;2857;2857
1.179.147.245;722;722
1.179.152.22;2705;2705
1.179.172.129;2790;2790
1.179.175.113;1572;1560
1.179.177.9;2811;2811
1.179.183.221;2821;2821
1.179.188.1;2856;2856
1.179.208.81;0;0
118.112.185.230;2491;2491
118.151.223.48;1898;1818
118.17.170.205;2869;2869
118.172.34.148;0;0
118.174.219.109;5772;5772
118.174.219.12;5713;5713
118.174.219.165;2847;2847
118.174.219.187;2848;2848
118.174.219.219;5708;5708
118.174.219.253;2783;2783
118.174.219.96;2832;2832
118.210.164.183;0;0
118.238.216.150;42;42
118.243.187.197;932;815
118.77.101.153;0;0
118.97.163.55;2792;2792
118.97.75.225;2902;2902
119.110.76.94;1272;1272
119.11.185.22;0;0
119.147.209.159;154;154
119.156.179.246;0;0
119.156.190.198;1855;1855
119.156.190.203;44;44
119.163.194.182;170;170
119.18.154.203;239;239
119.196.53.154;2857;2857
119.235.50.154;373;373
119.245.228.33;1350;1300
119.2.47.12;1148;1014
119.252.114.109;0;0
119.252.114.188;0;0
119.252.114.250;0;0
119.252.114.82;369;369
119.252.115.11;0;0
119.252.115.14;916;916
119.252.115.54;2847;2847
119.252.115.70;0;0
119.252.115.74;461;461
119.252.118.15;2852;2852
119.252.118.8;45;45
119.252.118.9;2644;2644
119.252.127.105;2272;2272
119.252.127.111;1166;877
119.252.127.12;456;456
119.252.127.23;2252;2252
119.252.127.31;1462;1462
119.252.127.56;475;475
119.252.127.78;0;0
119.252.127.8;2269;2269
119.252.127.94;921;915
119.252.127.95;835;835
119.252.171.158;2912;2912
119.28.132.62;2837;2837
119.40.92.105;199;199
119.42.96.242;1733;1733
119.63.218.140;0;0
119.82.124.34;30;30
119.8.34.197;0;0
120.104.243.229;0;0
120.138.110.33;755;755
120.143.51.184;1794;1794
1.202.147.50;328;220
120.220.197.188;78;68
120.236.31.122;86;64
120.241.40.74;2860;2860
120.241.40.83;2831;2831
120.244.123.142;2907;2907
120.246.48.2;13;13
120.253.192.74;22;22
120.28.214.138;2655;2655
120.28.220.142;1187;1116
120.32.60.142;0;0
120.32.60.86;319;207
120.57.33.126;2856;2856
1.207.126.231;2765;2765
121.100.0.107;2899;2899
121.119.253.126;247;247
121.120.240.193;2907;2907
121.120.240.65;0;0
121.121.11.209;0;0
121.121.33.37;0;0
121.121.39.209;2901;2901
121.121.40.121;2888;2888
121.121.74.213;2870;2870
121.122.44.177;0;0
121.122.53.217;2893;2893
121.122.55.41;2908;2908
121.122.56.161;2881;2881
121.122.6.45;2889;2889
121.123.11.169;2891;2891
121.123.172.177;2897;2897
121.123.186.225;2860;2860
